time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
1.4334821701049805,,,630.0,-678.0,4753.0,90.0,-46.0,35.0
1.453913927078247,,,779.0,-1240.0,3473.0,87.0,-43.0,22.0
1.470353126525879,,,939.0,-1545.0,2201.0,88.0,-42.0,6.0
1.4906787872314453,,,872.0,-1596.0,272.0,87.0,-39.0,-17.0
1.5112261772155762,,,847.0,-1450.0,-364.0,83.0,-34.0,-23.0
1.53157377243042,,,888.0,-746.0,-745.0,74.0,-20.0,-28.0
1.5521857738494873,,,984.0,-342.0,-705.0,70.0,-15.0,-25.0
1.572723388671875,,,1135.0,-22.0,-657.0,64.0,-10.0,-15.0
1.5932285785675049,,,1230.0,51.0,-438.0,55.0,-1.0,10.0
1.613518238067627,,,1236.0,-226.0,-501.0,54.0,2.0,20.0
1.6341972351074219,,,1356.0,-573.0,-717.0,51.0,5.0,23.0
1.6547021865844727,,,1511.0,-1091.0,-1059.0,37.0,13.0,21.0
1.6750462055206299,,,1477.0,-1234.0,-1173.0,29.0,17.0,17.0
1.6954224109649658,,,1366.0,-1310.0,-1266.0,22.0,23.0,14.0
1.7160091400146484,,,1102.0,-1348.0,-1312.0,10.0,32.0,6.0
1.7363801002502441,,,904.0,-1293.0,-1327.0,2.0,34.0,2.0
1.757051706314087,,,689.0,-1177.0,-1113.0,-15.0,41.0,-5.0
1.777527093887329,,,505.0,-1506.0,-517.0,-20.0,44.0,-12.0
1.7980029582977295,,,251.0,-2136.0,466.0,-26.0,43.0,-17.0
1.818422794342041,,,156.0,-2386.0,2055.0,-44.0,36.0,-7.0
1.83888840675354,,,392.0,-1728.0,2385.0,-48.0,31.0,0.0
1.859177589416504,,,585.0,-1206.0,2720.0,-47.0,22.0,1.0
1.879880428314209,,,1025.0,-1077.0,3445.0,-42.0,2.0,-8.0
1.900233507156372,,,1157.0,-882.0,3653.0,-45.0,-10.0,-15.0
1.9208130836486816,,,1022.0,-360.0,3787.0,-49.0,-20.0,-23.0
1.9411938190460205,,,660.0,1247.0,3993.0,-52.0,-33.0,-32.0
1.9617881774902344,,,769.0,2075.0,4092.0,-53.0,-38.0,-34.0
1.9821510314941406,,,830.0,2867.0,4305.0,-56.0,-40.0,-35.0
2.002619743347168,,,1227.0,4191.0,5001.0,-56.0,-41.0,-13.0
2.023132801055908,,,1475.0,4726.0,5345.0,-59.0,-46.0,11.0
2.0433926582336426,,,1868.0,5000.0,5141.0,-66.0,-50.0,84.0
2.06380558013916,,,1725.0,4732.0,4391.0,-72.0,-43.0,116.0
2.0843729972839355,,,1609.0,4387.0,3034.0,-80.0,-25.0,136.0
2.104811191558838,,,2106.0,3333.0,646.0,-94.0,13.0,112.0
2.1253364086151123,,,2247.0,2805.0,239.0,-98.0,28.0,81.0
2.1457014083862305,,,2302.0,2333.0,484.0,-97.0,38.0,54.0
2.166300058364868,,,2021.0,3012.0,1090.0,-87.0,63.0,31.0
2.18672776222229,,,2139.0,4159.0,1178.0,-81.0,75.0,30.0
2.207231044769287,,,2185.0,5308.0,1413.0,-78.0,78.0,30.0
2.227670192718506,,,1273.0,6156.0,2899.0,-65.0,61.0,59.0
2.248192310333252,,,1220.0,5893.0,3041.0,-58.0,56.0,65.0
2.2685766220092773,,,1005.0,5307.0,2741.0,-55.0,52.0,42.0
2.289175271987915,,,730.0,5259.0,2454.0,-47.0,50.0,36.0
2.3095099925994873,,,596.0,5245.0,2196.0,-33.0,43.0,36.0
2.3298609256744385,,,922.0,4789.0,2111.0,-20.0,33.0,35.0
2.350409746170044,,,980.0,4682.0,2218.0,-14.0,26.0,26.0
2.3709676265716553,,,897.0,4607.0,2221.0,-5.0,20.0,20.0
2.3914787769317627,,,572.0,3891.0,2190.0,5.0,8.0,19.0
2.41202712059021,,,433.0,3523.0,2044.0,6.0,6.0,17.0
2.432469606399536,,,279.0,3220.0,1858.0,9.0,3.0,14.0
2.4529776573181152,,,48.0,2599.0,1608.0,14.0,-2.0,9.0
2.47371506690979,,,-133.0,2384.0,1540.0,13.0,-5.0,6.0
2.4943950176239014,,,-401.0,2394.0,1388.0,13.0,-5.0,9.0
2.5146055221557617,,,-1012.0,2611.0,1198.0,19.0,-1.0,27.0
2.5352373123168945,,,-1173.0,2440.0,1187.0,23.0,2.0,37.0
2.551528215408325,,,-1075.0,1717.0,1640.0,21.0,8.0,41.0
2.5720391273498535,,,-985.0,1569.0,2011.0,17.0,11.0,40.0
2.5924580097198486,,,-885.0,1678.0,2255.0,12.0,13.0,40.0
2.6129074096679688,,,-682.0,2189.0,2187.0,9.0,11.0,47.0
2.6335155963897705,,,-587.0,2239.0,2016.0,10.0,10.0,50.0
2.654057741165161,,,-475.0,2137.0,1914.0,10.0,11.0,49.0
2.674604892730713,,,-358.0,1873.0,1873.0,6.0,12.0,44.0
2.6948306560516357,,,-350.0,1869.0,1878.0,3.0,15.0,43.0
2.7154858112335205,,,-362.0,1857.0,1861.0,3.0,16.0,42.0
2.7357537746429443,,,-213.0,1576.0,1862.0,3.0,16.0,36.0
2.7561607360839844,,,-108.0,1442.0,1938.0,1.0,17.0,30.0
2.776512622833252,,,-133.0,1566.0,2074.0,-5.0,16.0,17.0
2.797178268432617,,,-210.0,1725.0,2089.0,-7.0,14.0,13.0
2.8177578449249268,,,-300.0,1900.0,2109.0,-9.0,12.0,10.0
2.838282585144043,,,-480.0,2404.0,2025.0,-16.0,7.0,13.0
2.8585686683654785,,,-475.0,2563.0,1871.0,-19.0,5.0,14.0
2.8792552947998047,,,-359.0,2593.0,1694.0,-20.0,2.0,11.0
2.8996217250823975,,,-252.0,2467.0,1557.0,-19.0,-2.0,5.0
2.9202816486358643,,,-132.0,2233.0,1482.0,-20.0,-5.0,-4.0
2.9405221939086914,,,-113.0,2059.0,1560.0,-24.0,-8.0,-13.0
2.9612574577331543,,,-219.0,1931.0,1940.0,-28.0,-12.0,-25.0
2.9815425872802734,,,-63.0,1783.0,1953.0,-31.0,-17.0,-33.0
3.002214193344116,,,-106.0,1702.0,1857.0,-37.0,-22.0,-44.0
3.022519111633301,,,-854.0,1768.0,1531.0,-42.0,-27.0,-50.0
3.0430731773376465,,,-1023.0,1819.0,1334.0,-44.0,-30.0,-46.0
3.0634305477142334,,,-1188.0,1721.0,976.0,-47.0,-41.0,-41.0
3.0841803550720215,,,-1219.0,1596.0,602.0,-48.0,-43.0,-41.0
3.104468584060669,,,-1295.0,1485.0,170.0,-48.0,-43.0,-40.0
3.1250078678131104,,,-1323.0,1395.0,-205.0,-46.0,-40.0,-41.0
3.145312547683716,,,-1279.0,1372.0,-481.0,-44.0,-37.0,-43.0
3.169837474822998,,,-1344.0,1817.0,-626.0,-35.0,-27.0,-43.0
3.190615177154541,,,-1389.0,2172.0,-521.0,-27.0,-22.0,-42.0
3.2110986709594727,,,-1364.0,2470.0,-287.0,-14.0,-15.0,-41.0
3.231497287750244,,,-1743.0,3059.0,1061.0,8.0,-13.0,-50.0
3.2519874572753906,,,-2314.0,3280.0,2548.0,18.0,-17.0,-63.0
3.268298387527466,,,-3014.0,3188.0,3967.0,24.0,-17.0,-80.0
3.2889046669006348,,,-3887.0,2989.0,6067.0,34.0,-11.0,-128.0
3.309173107147217,,,-4215.0,3198.0,6577.0,43.0,-12.0,-154.0
3.3298730850219727,,,-4307.0,3665.0,6889.0,49.0,-13.0,-168.0
3.3501501083374023,,,-3063.0,4132.0,7144.0,60.0,-16.0,-156.0
3.370635747909546,,,-2342.0,3818.0,7189.0,64.0,-15.0,-133.0
3.390857219696045,,,-1487.0,3337.0,6766.0,64.0,-11.0,-96.0
3.411362648010254,,,2087.0,1849.0,5650.0,76.0,-5.0,-28.0
3.4320218563079834,,,3061.0,-958.0,6612.0,105.0,0.0,-16.0
3.4523653984069824,,,2395.0,-7861.0,8403.0,65.0,8.0,-8.0
3.472837448120117,,,3030.0,-7014.0,8702.0,35.0,4.0,-25.0
3.49347186088562,,,3492.0,-5658.0,9205.0,40.0,-4.0,-45.0
3.5138602256774902,,,3936.0,-4927.0,9763.0,63.0,-2.0,4.0
3.5345935821533203,,,3684.0,-5195.0,9935.0,64.0,4.0,28.0
3.5549941062927246,,,3242.0,-5702.0,9200.0,47.0,-3.0,30.0
3.575554609298706,,,3021.0,-6077.0,5936.0,-3.0,-29.0,19.0
3.5958852767944336,,,2998.0,-4899.0,3770.0,-8.0,-37.0,21.0
3.616515874862671,,,2579.0,-3534.0,1186.0,-6.0,-52.0,27.0
3.63683819770813,,,818.0,-1689.0,-5179.0,-22.0,-85.0,17.0
3.6573572158813477,,,183.0,-1636.0,-7865.0,-40.0,-78.0,-4.0
3.677868127822876,,,-429.0,-2242.0,-8444.0,-70.0,-49.0,-48.0
3.698507785797119,,,-685.0,-2068.0,-7489.0,-68.0,-47.0,-72.0
3.718961000442505,,,-678.0,-1513.0,-6950.0,-62.0,-50.0,-78.0
3.7393150329589844,,,41.0,23.0,-6995.0,-52.0,-46.0,-49.0
3.7596681118011475,,,731.0,432.0,-6942.0,-46.0,-41.0,-38.0
3.7802696228027344,,,1521.0,338.0,-6666.0,-36.0,-33.0,-35.0
3.8007280826568604,,,2248.0,-820.0,-5672.0,-17.0,-28.0,-46.0
3.821240186691284,,,2089.0,-1256.0,-4952.0,-7.0,-27.0,-54.0
3.8416993618011475,,,1848.0,-2028.0,-3908.0,-7.0,-24.0,-71.0
3.862053394317627,,,-2021.0,-4994.0,347.0,-58.0,3.0,-158.0
3.8824265003204346,,,-4669.0,-4896.0,3691.0,-93.0,0.0,-171.0
3.9027180671691895,,,-4244.0,-2907.0,6595.0,-127.0,-5.0,-104.0
3.923236846923828,,,-1703.0,1357.0,7875.0,-100.0,30.0,37.0
3.9436187744140625,,,-2111.0,1230.0,6858.0,-90.0,49.0,77.0
3.9642367362976074,,,-2772.0,-2110.0,4272.0,-101.0,40.0,71.0
3.984713077545166,,,-2085.0,-3291.0,3260.0,-112.0,34.0,37.0
4.005204200744629,,,-1204.0,-3669.0,2657.0,-111.0,25.0,-19.0
4.025690078735352,,,-144.0,-2735.0,1387.0,-93.0,-10.0,-103.0
4.046057939529419,,,64.0,-1883.0,1337.0,-77.0,-29.0,-110.0
4.066449165344238,,,-2.0,-1391.0,2381.0,-66.0,-42.0,-117.0
4.086937427520752,,,-1208.0,-614.0,7048.0,-83.0,-51.0,-187.0
4.107384920120239,,,218.0,86.0,7987.0,-110.0,-52.0,-183.0
4.128038644790649,,,2719.0,1379.0,8533.0,-117.0,-42.0,-137.0
4.148370027542114,,,5469.0,2630.0,9894.0,-82.0,-32.0,18.0
4.169073581695557,,,5598.0,2788.0,9592.0,-75.0,-34.0,77.0
4.1894989013671875,,,5516.0,2300.0,6966.0,-77.0,-31.0,125.0
4.2100019454956055,,,5363.0,1635.0,5440.0,-81.0,-31.0,118.0
4.230417013168335,,,5375.0,809.0,4050.0,-79.0,-30.0,107.0
4.250959396362305,,,5098.0,-466.0,2898.0,-42.0,-36.0,87.0
4.271359443664551,,,4321.0,-699.0,2984.0,-27.0,-38.0,82.0
4.2918541431427,,,3461.0,-987.0,2714.0,-23.0,-37.0,70.0
4.312307834625244,,,3018.0,-1379.0,1560.0,-28.0,-32.0,35.0
4.332802057266235,,,3049.0,-1204.0,1378.0,-23.0,-31.0,26.0
4.34917426109314,,,2928.0,-1111.0,1508.0,-16.0,-30.0,22.0
4.369727849960327,,,2515.0,-1237.0,1785.0,-4.0,-22.0,14.0
4.390179634094238,,,2378.0,-1273.0,1911.0,-2.0,-18.0,9.0
4.410630702972412,,,2263.0,-1290.0,2064.0,0.0,-16.0,7.0
4.4311182498931885,,,1927.0,-1351.0,2360.0,1.0,-10.0,5.0
4.451503038406372,,,1702.0,-1302.0,2525.0,0.0,-7.0,5.0
4.471921443939209,,,1500.0,-1336.0,2628.0,0.0,-3.0,5.0
4.492559194564819,,,1260.0,-1337.0,2755.0,-2.0,5.0,-3.0
4.5130391120910645,,,1207.0,-1165.0,2900.0,-3.0,3.0,-4.0
4.533377647399902,,,1561.0,-753.0,2519.0,0.0,3.0,1.0
4.553977966308594,,,1548.0,-647.0,2266.0,3.0,5.0,3.0
4.574516773223877,,,1266.0,-644.0,2038.0,4.0,6.0,3.0
4.594986438751221,,,528.0,-918.0,1754.0,4.0,7.0,-9.0
4.615475654602051,,,470.0,-892.0,1672.0,1.0,6.0,-19.0
4.635940313339233,,,580.0,-618.0,1629.0,-1.0,5.0,-23.0
4.656256914138794,,,577.0,-73.0,1631.0,-2.0,4.0,-17.0
4.676680564880371,,,390.0,-19.0,1661.0,-2.0,5.0,-11.0
4.697409152984619,,,155.0,-76.0,1960.0,-5.0,9.0,-12.0
4.7178053855896,,,285.0,96.0,2241.0,-8.0,10.0,-12.0
4.738355875015259,,,519.0,369.0,2414.0,-8.0,12.0,-8.0
4.758739709854126,,,882.0,536.0,2331.0,-10.0,14.0,4.0
4.779238700866699,,,965.0,564.0,2218.0,-10.0,15.0,7.0
4.799764394760132,,,996.0,609.0,2139.0,-9.0,15.0,9.0
4.820277214050293,,,1250.0,668.0,1969.0,-6.0,17.0,13.0
4.840746641159058,,,1344.0,786.0,1974.0,0.0,20.0,17.0
4.8612236976623535,,,1196.0,816.0,2108.0,4.0,22.0,22.0
4.881643772125244,,,649.0,571.0,2555.0,8.0,22.0,23.0
4.90220832824707,,,574.0,390.0,2713.0,8.0,21.0,19.0
4.922600269317627,,,657.0,269.0,2759.0,9.0,20.0,16.0
4.9431421756744385,,,777.0,178.0,2761.0,11.0,18.0,13.0
4.9635491371154785,,,849.0,146.0,2748.0,11.0,16.0,12.0
4.984032392501831,,,908.0,182.0,2626.0,10.0,13.0,12.0
5.004496812820435,,,917.0,194.0,2536.0,10.0,13.0,11.0
5.024909257888794,,,934.0,142.0,2527.0,11.0,13.0,12.0
5.0455217361450195,,,1056.0,-39.0,2820.0,11.0,10.0,16.0
5.065943479537964,,,1082.0,-264.0,3029.0,8.0,8.0,19.0
5.086474180221558,,,1006.0,-570.0,3049.0,5.0,5.0,17.0
5.10692572593689,,,881.0,-1163.0,2590.0,-4.0,1.0,0.0
5.127363204956055,,,866.0,-1278.0,2459.0,-10.0,0.0,-7.0
5.147819995880127,,,838.0,-1270.0,2510.0,-16.0,-2.0,-11.0
5.168351411819458,,,902.0,-953.0,2691.0,-30.0,-5.0,-11.0
5.1889026165008545,,,921.0,-692.0,2813.0,-36.0,-5.0,-6.0
5.209361791610718,,,660.0,-718.0,2893.0,-45.0,-10.0,-4.0
5.22977614402771,,,443.0,-738.0,2908.0,-50.0,-12.0,-12.0
5.250302314758301,,,309.0,-607.0,2808.0,-55.0,-14.0,-21.0
5.270848751068115,,,846.0,-244.0,2047.0,-62.0,-13.0,-35.0
5.291241645812988,,,1428.0,-249.0,1448.0,-64.0,-9.0,-37.0
5.311758995056152,,,1917.0,-408.0,854.0,-63.0,-6.0,-37.0
5.332197189331055,,,2318.0,-716.0,-128.0,-56.0,4.0,-39.0
5.3527257442474365,,,2333.0,-631.0,-160.0,-53.0,10.0,-39.0
5.373229265213013,,,2389.0,-518.0,173.0,-50.0,14.0,-35.0
5.39365291595459,,,2386.0,-327.0,987.0,-43.0,25.0,-35.0
5.41404390335083,,,2118.0,-287.0,1637.0,-37.0,27.0,-44.0
5.430496454238892,,,1854.0,-83.0,2479.0,-33.0,27.0,-58.0
5.451030492782593,,,1619.0,541.0,4447.0,-38.0,30.0,-79.0
5.471430540084839,,,1768.0,770.0,5291.0,-41.0,30.0,-83.0
5.492006540298462,,,2449.0,993.0,5675.0,-51.0,27.0,-95.0
5.512419700622559,,,3397.0,1045.0,5047.0,-50.0,27.0,-88.0
5.532906532287598,,,4347.0,894.0,4311.0,-42.0,27.0,-71.0
5.553288221359253,,,5094.0,1179.0,2721.0,-24.0,39.0,-39.0
5.573824405670166,,,5748.0,1907.0,1902.0,-13.0,60.0,-6.0
5.594310283660889,,,6371.0,2129.0,1023.0,1.0,83.0,26.0
5.6148881912231445,,,5814.0,1632.0,-415.0,49.0,109.0,51.0
5.635232210159302,,,4843.0,1683.0,-494.0,77.0,110.0,61.0
5.655821800231934,,,3769.0,2135.0,-72.0,104.0,109.0,70.0
5.680316925048828,,,669.0,4020.0,2338.0,143.0,117.0,78.0
5.700876235961914,,,-1096.0,4157.0,3263.0,135.0,124.0,72.0
5.721306562423706,,,-2950.0,2836.0,4974.0,106.0,133.0,52.0
5.7418529987335205,,,-3323.0,2019.0,6365.0,104.0,131.0,66.0
5.762244462966919,,,-3244.0,892.0,7413.0,97.0,112.0,98.0
5.782853841781616,,,-3192.0,-1644.0,8154.0,42.0,77.0,142.0
5.80319356918335,,,-2584.0,-2881.0,8261.0,10.0,62.0,160.0
5.823763132095337,,,-1240.0,-4193.0,6230.0,-15.0,-15.0,141.0
5.844149112701416,,,-724.0,-4974.0,3695.0,-14.0,-28.0,125.0
5.864739656448364,,,-28.0,-6338.0,751.0,-15.0,-16.0,109.0
5.885130405426025,,,1554.0,-8915.0,-3750.0,-58.0,-16.0,32.0
5.905677556991577,,,1335.0,-8765.0,-5812.0,-71.0,-13.0,-24.0
5.926034450531006,,,488.0,-8070.0,-6904.0,-80.0,-4.0,-57.0
5.946627378463745,,,49.0,-5541.0,-6559.0,-92.0,5.0,-43.0
5.967025279998779,,,168.0,-4173.0,-5917.0,-95.0,10.0,-27.0
5.98769474029541,,,17.0,-3136.0,-3881.0,-100.0,16.0,-21.0
6.008051156997681,,,384.0,-1326.0,4059.0,-92.0,-22.0,-38.0
6.028516054153442,,,153.0,-1643.0,6509.0,-99.0,-41.0,-63.0
6.049100399017334,,,-214.0,-1822.0,8026.0,-101.0,-45.0,-78.0
6.069585800170898,,,-1515.0,-76.0,8849.0,-96.0,-63.0,-109.0
6.090076208114624,,,-1861.0,1607.0,8318.0,-80.0,-65.0,-127.0
6.110956430435181,,,-1529.0,3990.0,5540.0,-37.0,-51.0,-164.0
6.131342172622681,,,-781.0,4741.0,4216.0,-21.0,-44.0,-190.0
6.147799491882324,,,760.0,5417.0,2966.0,-9.0,-45.0,-218.0
6.168242692947388,,,7335.0,5675.0,-463.0,32.0,-47.0,-215.0
6.188784122467041,,,10301.0,5010.0,-2551.0,66.0,-32.0,-156.0
6.2090959548950195,,,12368.0,4741.0,-4049.0,103.0,-9.0,-71.0
6.22965145111084,,,13096.0,5608.0,-2392.0,172.0,24.0,64.0
6.250076532363892,,,11135.0,6414.0,-875.0,198.0,33.0,99.0
6.270568609237671,,,8213.0,7442.0,431.0,223.0,43.0,122.0
6.2910521030426025,,,34.0,10447.0,5156.0,286.0,87.0,138.0
6.3115246295928955,,,-4679.0,9161.0,5436.0,278.0,67.0,170.0
6.331974983215332,,,-10130.0,4718.0,4468.0,225.0,62.0,171.0
6.352615833282471,,,-11369.0,3122.0,4361.0,228.0,49.0,193.0
6.373101472854614,,,-12407.0,903.0,3388.0,218.0,46.0,213.0
6.393496990203857,,,-12705.0,-4498.0,367.0,176.0,33.0,161.0
6.41406774520874,,,-11068.0,-6387.0,-1537.0,166.0,28.0,113.0
6.434370279312134,,,-8657.0,-7434.0,-2957.0,155.0,35.0,83.0
6.454927206039429,,,-4225.0,-7496.0,-4196.0,142.0,39.0,35.0
6.475369215011597,,,-2553.0,-7247.0,-4494.0,139.0,41.0,25.0
6.495844841003418,,,-1061.0,-7041.0,-4741.0,137.0,45.0,26.0
6.516235828399658,,,1793.0,-5885.0,-4968.0,128.0,51.0,33.0
6.537001132965088,,,2807.0,-4809.0,-5060.0,126.0,45.0,23.0
6.557259798049927,,,3404.0,-3886.0,-5098.0,123.0,34.0,4.0
6.577918767929077,,,3736.0,-4584.0,-2475.0,80.0,38.0,-63.0
6.598225355148315,,,2631.0,-4602.0,-534.0,48.0,31.0,-110.0
6.61872673034668,,,-1794.0,-3143.0,5215.0,12.0,40.0,-77.0
6.63907527923584,,,-2313.0,-3243.0,7020.0,1.0,54.0,-3.0
6.659643888473511,,,-1118.0,-2455.0,6920.0,-12.0,64.0,50.0
6.680199146270752,,,1140.0,919.0,5272.0,-21.0,54.0,44.0
6.7005615234375,,,1631.0,2340.0,4213.0,-13.0,40.0,18.0
6.721057891845703,,,1605.0,2728.0,3384.0,-2.0,29.0,0.0
6.741615056991577,,,1026.0,747.0,3299.0,1.0,10.0,-10.0
6.762056112289429,,,946.0,357.0,3061.0,-2.0,3.0,-3.0
6.78272557258606,,,1069.0,1128.0,2365.0,-1.0,-2.0,9.0
6.803003311157227,,,1197.0,2462.0,1442.0,20.0,-16.0,39.0
6.8236541748046875,,,1248.0,1157.0,2139.0,29.0,-32.0,45.0
6.844017744064331,,,835.0,-6641.0,3488.0,-1.0,-54.0,12.0
6.864784002304077,,,-330.0,-9361.0,3180.0,-63.0,-44.0,15.0
6.884892463684082,,,-1271.0,-7735.0,3607.0,-113.0,-35.0,53.0
6.905454635620117,,,-108.0,-2444.0,2011.0,-119.0,-2.0,62.0
6.925811767578125,,,-496.0,-965.0,2666.0,-84.0,-8.0,4.0
6.9465296268463135,,,-3088.0,260.0,4125.0,-29.0,-4.0,-81.0
6.966655731201172,,,-4554.0,493.0,5901.0,-48.0,-32.0,-96.0
6.987398862838745,,,-3309.0,2097.0,5104.0,-69.0,-12.0,0.0
7.0077245235443115,,,-2502.0,4125.0,4875.0,-61.0,9.0,68.0
7.028276443481445,,,-2991.0,3551.0,3170.0,-23.0,30.0,99.0
7.0487961769104,,,-2554.0,1523.0,1906.0,-22.0,31.0,78.0
7.069342374801636,,,-1308.0,120.0,1001.0,-26.0,25.0,36.0
7.089964866638184,,,232.0,412.0,-68.0,-26.0,21.0,-26.0
7.1103270053863525,,,-22.0,560.0,-56.0,-27.0,28.0,-28.0
7.13066840171814,,,-271.0,529.0,1723.0,-34.0,32.0,-8.0
7.151274681091309,,,14.0,1036.0,2663.0,-31.0,29.0,2.0
7.171586751937866,,,251.0,1600.0,3147.0,-24.0,26.0,9.0
